struct_profile_id,adstock_alpha_m,saturation_ec_m,saturation_slope_m,max_lag,adstock_decay_spec,immediate_share,carryover_share,avg_lag,half_life_lag,n_runs,n_baseline_runs,mean_total_abs_pct_change,max_total_abs_pct_change
alpha=0.5100|ec=0.5000|slope=1.2000|lag=4.0000|decay=geometric,0.51,0.5,1.2,4,geometric,0.5075103899683954,0.49248961003160463,0.8621388778735168,1.0400160064025612,40,8,,
