run_id,targets,prior_key,channel,qc_status_code,qc_summary_short,qc_primary_review_check,qc_flagged_channels,roi_baseline,roi_new,delta_abs,delta_pct,adstock_alpha_m,saturation_ec_m,saturation_slope_m,max_lag,adstock_decay_spec,analysis_stage,run_mode,prior_mode_used,kpi_type,kpi_type_effective,outcome_col_used,revenue_per_kpi,target_channels,sweep_type,two_layer_enabled,prior_design_mode,prior_grid_type,prior_design_label,roi_mu,roi_sigma,roi_dist,qc_scope,qc_target_channels,gate_mode,gate_matched_count,gate_missing_count,gate_warning,data_tag,input_data_csv,roi_prior_mu,roi_prior_sigma,roi_prior_dist,roi_baseline_sd,roi_baseline_p05,roi_baseline_p50,roi_baseline_p95,roi_new_sd,roi_new_p05,roi_new_p50,roi_new_p95,ci_overlap_baseline_new,prior_roi_mu_channel,prior_roi_sigma_channel,prior_roi_dist_channel,prior_posterior_kl_gaussian,prior_posterior_wasserstein,channel_total_spend,incremental_outcome_baseline,incremental_outcome_new,delta_outcome,delta_outcome_abs,dollars_per_subscription,incremental_value_baseline,incremental_value_new,delta_value,delta_value_abs,is_baseline,target_channel,is_target_channel,roi_change_pct,roi_change_signed_pct,roi_change_pct_unreliable_baseline,contribution_change_pct,contribution_change_signed_pct,output_change_pct,signed_output_change_pct,output_change_delta_fallback,output_change,output_change_method,input_mu_pct,input_sigma_pct,input_dist_change,mu_only,sigma_only,dist_only,input_change,joint_continuous,elasticity_mu,elasticity_sigma,elasticity_joint,elasticity_any,dist_sensitivity,in_target_set,flagged_this_channel,sign_flip
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=amazon|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",amazon,"{""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""revenue"", ""prior_design_mode"": ""roi"", ""prior_grid_type"": ""roi"", ""revenue_per_kpi"": 100.0, ""roi_prior_overrides"": {""amazon"": {""dist"": ""LogNormal"", ""mu"": 0.5, ""sigma"": 1.0}, ""beehiiv"": {""dist"": ""LogNormal"", ""mu"": 0.5, ""sigma"": 0.5}, ""liveintent"": {""dist"": ""LogNormal"", ""mu"": 0.5, ""sigma"": 0.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.5, ""sigma"": 0.5}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.5, ""sigma"": 0.5}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.5, ""sigma"": 0.5}}, ""run_mode"": ""roi_full"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.64, ""ec_m"": 1.53, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""target_channel"": ""amazon"", ""two_layer_enabled"": false}",amazon,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,"amazon,beehiiv,liveintent",0.6377680289559067,0.527808492363159,0.1099595365927477,0.1724130586676836,0.64,1.53,1.2,4,geometric,prior_sweep,roi_full,roi,non_revenue,revenue,__revenue_equiv__,100.0,amazon,fixed_full_grid,False,roi,roi,Revenue-equivalent ROI,0.5,1.0,LogNormal,target_channels,amazon,configured,,,,upload_1bc112d58beb_monthly_mocha,/Users/jasper/Documents/Intern/BlueAlpha/capstone-Blue_Alpha_1/backend/storage/uploads/upload_1bc112d58beb_monthly_mocha.csv,0.5,1.0,LogNormal,0.6114372134697085,0.0995406173169612,0.4413366019725799,2.029905021190642,1.0967137478032505,0.0316936802119016,0.2123492658138275,1.9518210887908911,0.9269692516942016,0.5,1.0,LogNormal,0.0094589721188415,0.0741935939245941,15740.258094,10038.633379867637,8307.84189400115,-1730.7914858664865,1730.7914858664865,100.0,1003863.3379867636,830784.189400115,-173079.14858664863,173079.14858664863,False,amazon,True,0.17241305866768367,-0.17241305866768367,False,0.17241305866768364,-0.17241305866768364,0.17241305866768364,-0.17241305866768364,0.15906406819898605,0.17241305866768364,percent_roi_or_contribution,0.0,1.0,0,False,True,False,1.0,True,,0.17241305866768364,0.17241305866768364,0.17241305866768364,,True,True,0.0
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=amazon|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",amazon,"{""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""revenue"", ""prior_design_mode"": ""roi"", ""prior_grid_type"": ""roi"", ""revenue_per_kpi"": 100.0, ""roi_prior_overrides"": {""amazon"": {""dist"": ""LogNormal"", ""mu"": 0.5, ""sigma"": 1.0}, ""beehiiv"": {""dist"": ""LogNormal"", ""mu"": 0.5, ""sigma"": 0.5}, ""liveintent"": {""dist"": ""LogNormal"", ""mu"": 0.5, ""sigma"": 0.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.5, ""sigma"": 0.5}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.5, ""sigma"": 0.5}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.5, ""sigma"": 0.5}}, ""run_mode"": ""roi_full"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.64, ""ec_m"": 1.53, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""target_channel"": ""amazon"", ""two_layer_enabled"": false}",beehiiv,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,"amazon,beehiiv,liveintent",0.762659886876742,0.5178781445433075,0.2447817423334345,0.3209579349136466,0.64,1.53,1.2,4,geometric,prior_sweep,roi_full,roi,non_revenue,revenue,__revenue_equiv__,100.0,amazon,fixed_full_grid,False,roi,roi,Revenue-equivalent ROI,0.5,1.0,LogNormal,target_channels,amazon,configured,,,,upload_1bc112d58beb_monthly_mocha,/Users/jasper/Documents/Intern/BlueAlpha/capstone-Blue_Alpha_1/backend/storage/uploads/upload_1bc112d58beb_monthly_mocha.csv,0.5,1.0,LogNormal,0.8561781928458713,0.1083850640803575,0.4253711998462677,2.5097618103027344,0.5182112828643411,0.094806195423007,0.3573233485221863,1.481797426939009,0.5687112236748302,0.5,0.5,LogNormal,0.0019501808268925,0.0211565654280709,328172.2732613,250283.82880154633,169953.24796712134,-80330.580834425,80330.580834425,100.0,25028382.880154632,16995324.796712134,-8033058.083442498,8033058.083442498,False,amazon,False,0.3209579349136467,-0.3209579349136467,False,0.32095793491364666,-0.32095793491364666,0.32095793491364666,-0.32095793491364666,0.278357181667278,0.32095793491364666,percent_roi_or_contribution,0.0,1.0,0,False,True,False,1.0,True,,0.32095793491364666,0.32095793491364666,0.32095793491364666,,True,True,0.0
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=amazon|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",amazon,"{""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""revenue"", ""prior_design_mode"": ""roi"", ""prior_grid_type"": ""roi"", ""revenue_per_kpi"": 100.0, ""roi_prior_overrides"": {""amazon"": {""dist"": ""LogNormal"", ""mu"": 0.5, ""sigma"": 1.0}, ""beehiiv"": {""dist"": ""LogNormal"", ""mu"": 0.5, ""sigma"": 0.5}, ""liveintent"": {""dist"": ""LogNormal"", ""mu"": 0.5, ""sigma"": 0.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.5, ""sigma"": 0.5}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.5, ""sigma"": 0.5}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.5, ""sigma"": 0.5}}, ""run_mode"": ""roi_full"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.64, ""ec_m"": 1.53, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""target_channel"": ""amazon"", ""two_layer_enabled"": false}",google,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,"amazon,beehiiv,liveintent",0.5177610162024696,0.2533045919829358,0.2644564242195338,0.510769285333986,0.64,1.53,1.2,4,geometric,prior_sweep,roi_full,roi,non_revenue,revenue,__revenue_equiv__,100.0,amazon,fixed_full_grid,False,roi,roi,Revenue-equivalent ROI,0.5,1.0,LogNormal,target_channels,amazon,configured,,,,upload_1bc112d58beb_monthly_mocha,/Users/jasper/Documents/Intern/BlueAlpha/capstone-Blue_Alpha_1/backend/storage/uploads/upload_1bc112d58beb_monthly_mocha.csv,0.5,1.0,LogNormal,0.4950598479489236,0.0569363014772534,0.2887331247329712,1.5954086780548096,0.1835283459735865,0.0490206336602568,0.1997727453708648,0.6358340054750442,0.3743547462722675,0.4,0.5,LogNormal,0.6126433619051299,0.1409493474130334,10298543.94665,5332184.579223297,2608668.472424512,-2723516.106798785,2723516.106798785,100.0,533218457.92232966,260866847.2424512,-272351610.6798785,272351610.6798785,False,amazon,False,0.5107692853339861,-0.5107692853339861,False,0.5107692853339861,-0.5107692853339861,0.5107692853339861,-0.5107692853339861,0.412618981581983,0.5107692853339861,percent_roi_or_contribution,0.0,1.0,0,False,True,False,1.0,True,,0.5107692853339861,0.5107692853339861,0.5107692853339861,,True,False,0.0
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=amazon|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",amazon,"{""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""revenue"", ""prior_design_mode"": ""roi"", ""prior_grid_type"": ""roi"", ""revenue_per_kpi"": 100.0, ""roi_prior_overrides"": {""amazon"": {""dist"": ""LogNormal"", ""mu"": 0.5, ""sigma"": 1.0}, ""beehiiv"": {""dist"": ""LogNormal"", ""mu"": 0.5, ""sigma"": 0.5}, ""liveintent"": {""dist"": ""LogNormal"", ""mu"": 0.5, ""sigma"": 0.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.5, ""sigma"": 0.5}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.5, ""sigma"": 0.5}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.5, ""sigma"": 0.5}}, ""run_mode"": ""roi_full"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.64, ""ec_m"": 1.53, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""target_channel"": ""amazon"", ""two_layer_enabled"": false}",liveintent,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,"amazon,beehiiv,liveintent",0.5128150204243138,0.5118252422163884,0.0009897782079254,0.0019300881770321,0.64,1.53,1.2,4,geometric,prior_sweep,roi_full,roi,non_revenue,revenue,__revenue_equiv__,100.0,amazon,fixed_full_grid,False,roi,roi,Revenue-equivalent ROI,0.5,1.0,LogNormal,target_channels,amazon,configured,,,,upload_1bc112d58beb_monthly_mocha,/Users/jasper/Documents/Intern/BlueAlpha/capstone-Blue_Alpha_1/backend/storage/uploads/upload_1bc112d58beb_monthly_mocha.csv,0.5,1.0,LogNormal,0.477736227784908,0.0928924188017845,0.3985480219125747,1.2810815036296836,0.4989220731031747,0.0837674774229526,0.3512749820947647,1.5017002463340754,0.8379727945354903,0.5,0.5,LogNormal,0.0002843237578662,0.0236523072512643,797987.173079,409219.8084608478,408429.97814673017,-789.8303141176584,789.8303141176584,100.0,40921980.84608478,40842997.814673014,-78983.031411767,78983.031411767,False,amazon,False,0.0019300881770321163,-0.0019300881770321163,False,0.0019300881770321868,-0.0019300881770321868,0.0019300881770321515,-0.0019300881770321515,0.00192822795006335,0.0019300881770321515,percent_roi_or_contribution,0.0,1.0,0,False,True,False,1.0,True,,0.0019300881770321515,0.0019300881770321515,0.0019300881770321515,,True,True,0.0
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=amazon|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",amazon,"{""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""revenue"", ""prior_design_mode"": ""roi"", ""prior_grid_type"": ""roi"", ""revenue_per_kpi"": 100.0, ""roi_prior_overrides"": {""amazon"": {""dist"": ""LogNormal"", ""mu"": 0.5, ""sigma"": 1.0}, ""beehiiv"": {""dist"": ""LogNormal"", ""mu"": 0.5, ""sigma"": 0.5}, ""liveintent"": {""dist"": ""LogNormal"", ""mu"": 0.5, ""sigma"": 0.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.5, ""sigma"": 0.5}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.5, ""sigma"": 0.5}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.5, ""sigma"": 0.5}}, ""run_mode"": ""roi_full"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.64, ""ec_m"": 1.53, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""target_channel"": ""amazon"", ""two_layer_enabled"": false}",meta,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,"amazon,beehiiv,liveintent",0.6200743053123976,0.4458777097829928,0.1741965955294048,0.2809285823279572,0.64,1.53,1.2,4,geometric,prior_sweep,roi_full,roi,non_revenue,revenue,__revenue_equiv__,100.0,amazon,fixed_full_grid,False,roi,roi,Revenue-equivalent ROI,0.5,1.0,LogNormal,target_channels,amazon,configured,,,,upload_1bc112d58beb_monthly_mocha,/Users/jasper/Documents/Intern/BlueAlpha/capstone-Blue_Alpha_1/backend/storage/uploads/upload_1bc112d58beb_monthly_mocha.csv,0.5,1.0,LogNormal,0.4861901734527795,0.1053347028791904,0.4240260720252991,1.5302040576934814,0.3877343846497413,0.0950874499976635,0.3361191749572754,1.1823613226413725,0.7504802146296844,0.5,0.5,LogNormal,0.0608219195489123,0.0610410410535481,840158.1265220001,520960.46665569465,374607.7813091993,-146352.68534649536,146352.68534649536,100.0,52096046.66556946,37460778.130919926,-14635268.534649536,14635268.534649536,False,amazon,False,0.28092858232795725,-0.28092858232795725,False,0.2809285823279573,-0.2809285823279573,0.28092858232795725,-0.28092858232795725,0.24758526986000085,0.28092858232795725,percent_roi_or_contribution,0.0,1.0,0,False,True,False,1.0,True,,0.28092858232795725,0.28092858232795725,0.28092858232795725,,True,False,0.0
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=amazon|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",amazon,"{""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""revenue"", ""prior_design_mode"": ""roi"", ""prior_grid_type"": ""roi"", ""revenue_per_kpi"": 100.0, ""roi_prior_overrides"": {""amazon"": {""dist"": ""LogNormal"", ""mu"": 0.5, ""sigma"": 1.0}, ""beehiiv"": {""dist"": ""LogNormal"", ""mu"": 0.5, ""sigma"": 0.5}, ""liveintent"": {""dist"": ""LogNormal"", ""mu"": 0.5, ""sigma"": 0.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.5, ""sigma"": 0.5}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.5, ""sigma"": 0.5}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.5, ""sigma"": 0.5}}, ""run_mode"": ""roi_full"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.64, ""ec_m"": 1.53, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""target_channel"": ""amazon"", ""two_layer_enabled"": false}",moloco,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,"amazon,beehiiv,liveintent",0.6339402654984345,0.5584455056426426,0.0754947598557919,0.1190881285895829,0.64,1.53,1.2,4,geometric,prior_sweep,roi_full,roi,non_revenue,revenue,__revenue_equiv__,100.0,amazon,fixed_full_grid,False,roi,roi,Revenue-equivalent ROI,0.5,1.0,LogNormal,target_channels,amazon,configured,,,,upload_1bc112d58beb_monthly_mocha,/Users/jasper/Documents/Intern/BlueAlpha/capstone-Blue_Alpha_1/backend/storage/uploads/upload_1bc112d58beb_monthly_mocha.csv,0.5,1.0,LogNormal,0.5400197894281911,0.1072283249348402,0.4539413452148437,1.7795422077178955,0.54474850224506,0.0938786845654249,0.384281724691391,1.6562859654426565,0.9189601716069772,0.5,0.5,LogNormal,0.0146174896927735,0.0501842291037145,842234.6095886,533926.4320145674,470342.1324214394,-63584.29959312803,63584.29959312803,100.0,53392643.20145674,47034213.24214394,-6358429.959312804,6358429.959312804,False,amazon,False,0.11908812858958291,-0.11908812858958291,False,0.11908812858958297,-0.11908812858958297,0.11908812858958294,-0.11908812858958294,0.11251418278770853,0.11908812858958294,percent_roi_or_contribution,0.0,1.0,0,False,True,False,1.0,True,,0.11908812858958294,0.11908812858958294,0.11908812858958294,,True,False,0.0
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=amazon|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",amazon,"{""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""revenue"", ""prior_design_mode"": ""roi"", ""prior_grid_type"": ""roi"", ""revenue_per_kpi"": 100.0, ""roi_prior_overrides"": {""amazon"": {""dist"": ""LogNormal"", ""mu"": 0.5, ""sigma"": 1.0}, ""beehiiv"": {""dist"": ""LogNormal"", ""mu"": 0.5, ""sigma"": 0.5}, ""liveintent"": {""dist"": ""LogNormal"", ""mu"": 0.5, ""sigma"": 0.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.5, ""sigma"": 0.5}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.5, ""sigma"": 0.5}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.5, ""sigma"": 0.5}}, ""run_mode"": ""roi_full"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.64, ""ec_m"": 1.53, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""target_channel"": ""amazon"", ""two_layer_enabled"": false}",snapchat,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,"amazon,beehiiv,liveintent",0.8269837570687135,0.4272963881438287,0.3996873689248848,0.4833073993394952,0.64,1.53,1.2,4,geometric,prior_sweep,roi_full,roi,non_revenue,revenue,__revenue_equiv__,100.0,amazon,fixed_full_grid,False,roi,roi,Revenue-equivalent ROI,0.5,1.0,LogNormal,target_channels,amazon,configured,,,,upload_1bc112d58beb_monthly_mocha,/Users/jasper/Documents/Intern/BlueAlpha/capstone-Blue_Alpha_1/backend/storage/uploads/upload_1bc112d58beb_monthly_mocha.csv,0.5,1.0,LogNormal,0.8713437341396965,0.0716421011835336,0.4354811757802963,2.750908374786377,0.4189849153749262,0.0537533136084675,0.2703432589769363,1.3125681340694426,0.4600870193736537,0.4,0.5,LogNormal,0.0293600848748114,0.0502017538706475,4342436.908989999,3591124.789830401,1855507.6069538784,-1735617.182876523,1735617.182876523,100.0,359112478.9830401,185550760.69538784,-173561718.28765225,173561718.28765225,False,amazon,False,0.48330739933949524,-0.48330739933949524,False,0.4833073993394953,-0.4833073993394953,0.4833073993394953,-0.4833073993394953,0.39427432376584787,0.4833073993394953,percent_roi_or_contribution,0.0,1.0,0,False,True,False,1.0,True,,0.4833073993394953,0.4833073993394953,0.4833073993394953,,True,False,0.0
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=amazon|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",amazon,"{""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""revenue"", ""prior_design_mode"": ""roi"", ""prior_grid_type"": ""roi"", ""revenue_per_kpi"": 100.0, ""roi_prior_overrides"": {""amazon"": {""dist"": ""LogNormal"", ""mu"": 0.5, ""sigma"": 1.0}, ""beehiiv"": {""dist"": ""LogNormal"", ""mu"": 0.5, ""sigma"": 0.5}, ""liveintent"": {""dist"": ""LogNormal"", ""mu"": 0.5, ""sigma"": 0.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.5, ""sigma"": 0.5}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.5, ""sigma"": 0.5}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.5, ""sigma"": 0.5}}, ""run_mode"": ""roi_full"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.64, ""ec_m"": 1.53, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""target_channel"": ""amazon"", ""two_layer_enabled"": false}",tiktok,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,"amazon,beehiiv,liveintent",0.464742603781633,0.4854562429633612,0.0207136391817281,0.044570131968062,0.64,1.53,1.2,4,geometric,prior_sweep,roi_full,roi,non_revenue,revenue,__revenue_equiv__,100.0,amazon,fixed_full_grid,False,roi,roi,Revenue-equivalent ROI,0.5,1.0,LogNormal,target_channels,amazon,configured,,,,upload_1bc112d58beb_monthly_mocha,/Users/jasper/Documents/Intern/BlueAlpha/capstone-Blue_Alpha_1/backend/storage/uploads/upload_1bc112d58beb_monthly_mocha.csv,0.5,1.0,LogNormal,0.4119649280983944,0.0886418987065553,0.3509712815284729,1.194995081424713,0.4580737134472287,0.0853518672287464,0.3495949655771255,1.2834757089614863,0.9234046967282926,0.5,0.5,LogNormal,0.0076640765073077,0.0338594786918453,1752685.00913,814547.3947521115,850851.8796304544,36304.48487834283,36304.48487834283,100.0,81454739.47521116,85085187.96304543,3630448.487834275,3630448.487834275,False,amazon,False,0.04457013196806213,0.04457013196806213,False,0.04457013196806216,0.04457013196806216,0.04457013196806214,0.04457013196806214,0.043605443817925325,0.04457013196806214,percent_roi_or_contribution,0.0,1.0,0,False,True,False,1.0,True,,0.04457013196806214,0.04457013196806214,0.04457013196806214,,True,False,0.0
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=amazon|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",amazon,"{""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""revenue"", ""prior_design_mode"": ""roi"", ""prior_grid_type"": ""roi"", ""revenue_per_kpi"": 100.0, ""roi_prior_overrides"": {""amazon"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 0.5}, ""beehiiv"": {""dist"": ""LogNormal"", ""mu"": 0.5, ""sigma"": 0.5}, ""liveintent"": {""dist"": ""LogNormal"", ""mu"": 0.5, ""sigma"": 0.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.5, ""sigma"": 0.5}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.5, ""sigma"": 0.5}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.5, ""sigma"": 0.5}}, ""run_mode"": ""roi_full"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.64, ""ec_m"": 1.53, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""target_channel"": ""amazon"", ""two_layer_enabled"": false}",amazon,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,"beehiiv,liveintent",0.6377680289559067,1.0025543929015597,0.364786363945653,0.5719734251070043,0.64,1.53,1.2,4,geometric,prior_sweep,roi_full,roi,non_revenue,revenue,__revenue_equiv__,100.0,amazon,fixed_full_grid,False,roi,roi,Revenue-equivalent ROI,1.0,0.5,LogNormal,target_channels,amazon,configured,,,,upload_1bc112d58beb_monthly_mocha,/Users/jasper/Documents/Intern/BlueAlpha/capstone-Blue_Alpha_1/backend/storage/uploads/upload_1bc112d58beb_monthly_mocha.csv,1.0,0.5,LogNormal,0.6114372134697085,0.0995406173169612,0.4413366019725799,2.029905021190642,0.504593349114906,0.4091218441724777,0.9000069797039032,2.051092565059662,0.8305098815805921,1.0,0.5,LogNormal,9.718859978458116e-05,0.0319860895134042,15740.258094,10038.633379867637,15780.464897544032,5741.831517676395,5741.831517676395,100.0,1003863.3379867636,1578046.4897544032,574183.1517676396,574183.1517676396,False,amazon,True,0.5719734251070042,0.5719734251070042,False,0.5719734251070043,0.5719734251070043,0.5719734251070043,0.5719734251070043,0.452331788715905,0.5719734251070043,percent_roi_or_contribution,1.0,0.0,0,True,False,False,1.0,True,0.5719734251070043,,0.5719734251070043,0.5719734251070043,,True,False,0.0
