struct_profile_id,adstock_alpha_m,saturation_ec_m,saturation_slope_m,max_lag,adstock_decay_spec,immediate_share,carryover_share,avg_lag,half_life_lag,n_runs,n_baseline_runs,mean_total_abs_pct_change,max_total_abs_pct_change
alpha=0.5000|ec=0.6500|slope=1.3000|lag=5.0000|decay=geometric,0.5,0.65,1.3,5,geometric,0.5079365079365079,0.4920634920634921,0.9047619047619047,1.0,61,6,,
