run_id,channel,target_channel,roi_prior_mu,roi_prior_sigma,roi_prior_dist,estimated_roi,baseline_roi,pct_change,abs_pct_change,delta_value_used,qc_status_code,qc_summary_short
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=amazon|mu=3.000000|sigma=1.500000|dist=LogNormal|3.000000|1.500000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",amazon,amazon,3.0,1.5,LogNormal,3.0262628301481405,0.6377680289559067,,,3759552.4626942985,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=amazon|mu=3.000000|sigma=1.500000|dist=LogNormal|3.000000|1.500000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",snapchat,amazon,3.0,1.5,LogNormal,0.4037557178246789,0.8269837570687135,,,-183784105.85327637,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=amazon|mu=3.000000|sigma=1.500000|dist=LogNormal|3.000000|1.500000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",google,amazon,3.0,1.5,LogNormal,0.2701615215217073,0.5177610162024696,,,-254991427.7138164,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=amazon|mu=3.000000|sigma=1.500000|dist=LogNormal|3.000000|1.500000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",beehiiv,amazon,3.0,1.5,LogNormal,0.5217595319465423,0.762659886876742,,,-7905681.7106897645,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=amazon|mu=3.000000|sigma=1.500000|dist=LogNormal|3.000000|1.500000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",meta,amazon,3.0,1.5,LogNormal,0.4059610950310404,0.6200743053123976,,,-17988895.36135961,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=amazon|mu=3.000000|sigma=1.500000|dist=LogNormal|3.000000|1.500000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",moloco,amazon,3.0,1.5,LogNormal,0.5502190649524952,0.6339402654984345,,,-7051289.265609808,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=amazon|mu=3.000000|sigma=1.500000|dist=LogNormal|3.000000|1.500000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",tiktok,amazon,3.0,1.5,LogNormal,0.484188616949444,0.464742603781633,,,3408273.5766566694,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=amazon|mu=3.000000|sigma=1.500000|dist=LogNormal|3.000000|1.500000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",liveintent,amazon,3.0,1.5,LogNormal,0.5003112472531697,0.5128150204243138,,,-997785.0605662392,REVIEW,REVIEW:PriorPosteriorShift
